,Date,SPY Adj Close,XLB Adj Close,XLE Adj Close,XLF Adj Close,XLI Adj Close,XLK Adj Close,XLP Adj Close,XLU Adj Close,XLV Adj Close,XLY Adj Close,^GSPC Adj Close,BND Adj Close,GLD Adj Close,QQQ Adj Close,VTI Adj Close,AQMIX Adj Close
2464,2019-10-18,275.82891845703125,51.94200134277344,44.35228729248047,25.458757400512695,70.81510925292969,77.19900512695312,53.18736267089844,54.44224166870117,84.22367095947266,116.89002227783203,2986.199951171875,73.31393432617188,140.4600067138672,185.80331420898438,140.17694091796875,5.9178948402404785
2465,2019-10-21,277.6988830566406,51.77942657470703,45.145530700683594,25.811973571777344,71.2385025024414,78.02911376953125,53.362491607666016,54.65550994873047,84.13187408447266,117.30144500732422,3006.719970703125,73.13966369628906,139.7899932861328,187.4510955810547,141.09246826171875,5.910873889923096
2466,2019-10-22,276.7916564941406,51.562660217285156,45.72880935668945,25.739521026611328,71.7999267578125,76.97953796386719,53.380008697509766,54.88582992553711,84.31544494628906,116.55516052246094,2995.989990234375,73.2703628540039,140.1999969482422,185.95840454101562,140.6671142578125,5.910873889923096
2467,2019-10-23,277.5970458984375,51.88780212402344,46.10987854003906,25.84819984436035,71.79073333740234,77.04633331298828,53.62519454956055,55.107627868652344,84.838623046875,116.01934814453125,3004.52001953125,73.30522918701172,140.52999877929688,186.31704711914062,140.9537353515625,5.910873889923096
2468,2019-10-24,278.0506286621094,52.050384521484375,45.91546630859375,25.811973571777344,71.8919906616211,78.17223358154297,53.8090705871582,55.2952995300293,84.40724182128906,115.96194458007812,3010.2900390625,73.31393432617188,141.52999877929688,188.1295928955078,141.34217834472656,5.945975303649902
2469,2019-10-25,279.1891174316406,52.619384765625,46.288753509521484,25.938766479492188,72.34300231933594,79.11680603027344,53.49384307861328,54.7322883605957,84.49900817871094,115.82799530029297,3022.550048828125,73.1919174194336,141.86000061035156,189.63198852539062,141.9062957763672,5.945975303649902
2470,2019-10-28,280.7628479003906,52.781959533691406,46.02433395385742,26.07461929321289,72.54547119140625,80.11865997314453,53.388771057128906,53.98159408569336,85.3709945678711,116.19159698486328,3039.419921875,73.03512573242188,140.63999938964844,191.50270080566406,142.76634216308594,5.9178948402404785
2471,2019-10-29,280.6795959472656,53.10710144042969,46.21098327636719,26.13801383972168,72.78477478027344,79.39350891113281,53.388771057128906,54.03276824951172,86.58258819580078,115.53138732910156,3036.889892578125,73.05255126953125,140.25,190.0197296142578,142.73854064941406,5.903853893280029
2472,2019-10-30,281.54046630859375,53.15225601196289,45.269962310791016,26.119903564453125,73.04248809814453,79.8801040649414,53.633949279785156,54.51049041748047,87.06905364990234,116.24898529052734,3046.77001953125,73.28781127929688,141.02000427246094,190.9405517578125,143.08071899414062,5.910873889923096
2473,2019-10-31,280.7906799316406,52.5561637878418,45.07554626464844,25.99311065673828,72.26014709472656,79.83242797851562,53.55513000488281,54.80906677246094,86.96808624267578,115.6270751953125,3037.56005859375,73.6363296508789,142.42999267578125,191.02772521972656,142.5813446044922,5.960014820098877
2474,2019-11-01,283.391845703125,53.29677963256836,46.102115631103516,26.373493194580078,73.83402252197266,80.78655242919922,53.54638671875,54.672569274902344,87.07821655273438,116.39249420166016,3066.909912109375,73.5708236694336,142.55999755859375,192.7628173828125,144.1072235107422,5.9249138832092285
2475,2019-11-04,284.5304260253906,53.71223831176758,47.60306930541992,26.59992027282715,74.68998718261719,81.20637512207031,53.02973937988281,53.973060607910156,86.81204986572266,116.44989013671875,3078.27001953125,73.36128234863281,142.14999389648438,193.955078125,144.6343994140625,5.9178948402404785
2476,2019-11-05,284.21575927734375,53.80255126953125,47.6652946472168,26.69954490661621,74.84647369384766,81.11096954345703,53.204864501953125,53.41856384277344,86.19706726074219,116.62213134765625,3074.6201171875,73.1080093383789,139.85000610351562,194.0616455078125,144.5048828125,5.889814376831055
2477,2019-11-06,284.2804870605469,53.766422271728516,46.69316101074219,26.835391998291016,74.89246368408203,81.07278442382812,53.42378616333008,53.623313903808594,86.49079132080078,116.74651336669922,3076.780029296875,73.26521301269531,140.4499969482422,193.62547302246094,144.44015502929688,5.9178948402404785
2478,2019-11-07,285.2802734375,54.12769317626953,47.393089294433594,27.034643173217773,75.1501693725586,81.71205139160156,53.23990249633789,52.8982048034668,86.68352508544922,116.04806518554688,3085.179931640625,72.88971710205078,138.27000427246094,194.27490234375,144.9302978515625,5.875773906707764
2479,2019-11-08,285.9837646484375,54.34446716308594,47.19866943359375,27.025583267211914,75.25142669677734,82.1700439453125,53.204864501953125,52.67641067504883,87.3168716430664,116.09589385986328,3093.080078125,72.81985473632812,137.38999938964844,195.05032348632812,145.337158203125,5.868753433227539
2480,2019-11-11,285.4376220703125,54.263179779052734,46.93424606323242,26.953126907348633,75.2882308959961,82.20821380615234,53.12605667114258,52.352256774902344,86.95889282226562,115.85671997070312,3087.010009765625,72.86351776123047,137.05999755859375,194.78863525390625,145.05050659179688,5.861733913421631
2481,2019-11-12,286.0393981933594,54.54315185546875,46.69316101074219,26.989355087280273,75.27901458740234,82.48489379882812,53.301204681396484,52.48020935058594,87.48208618164062,115.7801742553711,3091.840087890625,72.90718078613281,137.42999267578125,195.35079956054688,145.30020141601562,5.889814376831055
2482,2019-11-13,286.1319885253906,54.227046966552734,46.490962982177734,26.817276000976562,74.96611785888672,82.66619110107422,53.70399475097656,53.25648880004883,87.58306884765625,115.41658782958984,3094.0400390625,73.03815460205078,137.97999572753906,195.3992919921875,145.36492919921875,5.861733913421631
2483,2019-11-14,286.5484313964844,54.561214447021484,46.36652374267578,26.87162208557129,75.20542907714844,82.57078552246094,53.68648147583008,53.44417190551758,87.59223175048828,115.91410827636719,3096.6298828125,73.24772644042969,138.55999755859375,195.24423217773438,145.51292419433594,5.88279390335083
2484,2019-11-15,288.6219787597656,54.516075134277344,46.72426986694336,26.944074630737305,75.75764465332031,83.2386703491211,53.70399475097656,53.61477279663086,89.45549774169922,116.12461853027344,3120.4599609375,73.22152709960938,138.2100067138672,196.67874145507812,146.6226043701172,5.896833419799805
2485,2019-11-18,288.8349609375,54.380584716796875,46.15654754638672,26.9984188079834,75.4723129272461,83.48674774169922,53.984214782714844,53.725677490234375,89.15260314941406,116.52645111083984,3122.030029296875,73.3263168334961,138.6199951171875,196.8338165283203,146.70582580566406,5.903853893280029
2486,2019-11-19,288.75164794921875,54.263179779052734,45.47216796875,27.052757263183594,75.40789031982422,83.64896392822266,53.91415786743164,53.58917999267578,89.7583999633789,115.24436950683594,3120.179931640625,73.4049301147461,138.69000244140625,197.12461853027344,146.75205993652344,5.903853893280029
2487,2019-11-20,287.6778259277344,53.585792541503906,45.93101501464844,26.925962448120117,74.80962371826172,83.14326477050781,54.0367431640625,53.9133415222168,89.63907623291016,114.97648620605469,3108.4599609375,73.60578918457031,138.75999450683594,195.94207763671875,146.28970336914062,5.88279390335083
2488,2019-11-21,287.2149353027344,53.49547576904297,46.685386657714844,26.89879035949707,74.78202056884766,82.72344207763672,53.765296936035156,53.725677490234375,89.8685531616211,114.32585906982422,3103.5400390625,73.48351287841797,138.0,195.5059051513672,145.91976928710938,5.861733913421631
2489,2019-11-22,287.8536682128906,53.585792541503906,46.529842376708984,27.098041534423828,75.16859436035156,82.61849975585938,53.677730560302734,53.742733001708984,90.18982696533203,115.11041259765625,3110.2900390625,73.52719116210938,137.74000549316406,195.6319122314453,146.24346923828125,5.868753433227539
2490,2019-11-25,290.0845642089844,53.938026428222656,46.576499938964844,27.270124435424805,75.71163177490234,83.8206787109375,53.73902893066406,53.5635986328125,91.24535369873047,116.12461853027344,3133.639892578125,73.59703063964844,137.0800018310547,197.948486328125,147.63059997558594,5.910873889923096
2491,2019-11-26,290.7418212890625,54.208980560302734,46.14877700805664,27.242950439453125,75.93250274658203,83.89703369140625,54.176849365234375,53.742733001708984,91.17192840576172,116.91873168945312,3140.52001953125,73.71929931640625,137.74000549316406,198.3265838623047,147.94503784179688,5.9249138832092285
2492,2019-11-27,292.0378723144531,54.425750732421875,46.26542282104492,27.351634979248047,75.85888671875,84.36454772949219,54.3082160949707,53.83658218383789,91.6400375366211,117.92335510253906,3153.6298828125,73.60578918457031,137.00999450683594,199.71261596679688,148.64785766601562,5.938954830169678
2493,2019-11-29,290.9547424316406,54.227046966552734,45.79880142211914,27.306344985961914,75.50914001464844,84.11648559570312,54.29069137573242,53.785396575927734,91.31878662109375,117.15792083740234,3140.97998046875,73.60578918457031,137.86000061035156,198.801513671875,147.98202514648438,5.910873889923096
2494,2019-12-02,288.483154296875,53.68513870239258,45.79880142211914,27.134267807006836,74.26661682128906,82.91429138183594,54.41328048706055,53.435630798339844,90.91492462158203,116.19159698486328,3113.8701171875,73.41322326660156,137.7899932861328,196.7659912109375,146.64112854003906,5.875773906707764
2495,2019-12-03,286.5484313964844,53.3419303894043,45.11442947387695,26.753883361816406,73.4566421508789,82.1795883178711,54.325706481933594,53.580650329589844,90.71300506591797,115.02430725097656,3093.199951171875,73.80705261230469,139.11000061035156,195.224853515625,145.77182006835938,5.840673446655273
2496,2019-12-04,288.3165283203125,53.4593391418457,45.79102325439453,27.007469177246094,73.74197387695312,82.51351165771484,54.68472671508789,53.99012756347656,91.55742645263672,115.66535186767578,3112.760009765625,73.65828704833984,138.9199981689453,196.21348571777344,146.71507263183594,5.847693920135498
2497,2019-12-05,288.8349609375,53.73029708862305,45.573265075683594,27.134267807006836,73.76041412353516,82.8188705444336,54.66722106933594,54.08396530151367,91.55742645263672,115.55052947998047,3117.429931640625,73.57952117919922,139.0,196.60122680664062,146.92779541015625,5.8547139167785645
2498,2019-12-06,291.47320556640625,54.28123474121094,46.44429397583008,27.496543884277344,74.6531753540039,83.73481750488281,54.87738037109375,53.921871185302734,92.16322326660156,116.47859191894531,3145.909912109375,73.48321533203125,137.6199951171875,198.70455932617188,148.23171997070312,5.889814376831055
2499,2019-12-09,290.55670166015625,54.172855377197266,46.389854431152344,27.433143615722656,74.36785888671875,83.29592895507812,54.92116928100586,53.73420715332031,91.52070617675781,116.62213134765625,3135.9599609375,73.50074768066406,137.5800018310547,197.8031005859375,147.7600555419922,5.889814376831055
2500,2019-12-10,290.23272705078125,53.847713470458984,46.48318099975586,27.44219970703125,74.27581024169922,83.36271667480469,54.74603271484375,53.725677490234375,91.72262573242188,116.42121124267578,3132.52001953125,73.4482650756836,137.97000122070312,197.6383514404297,147.63059997558594,5.896833419799805
2501,2019-12-11,291.0566101074219,54.25414276123047,46.40541076660156,27.378801345825195,74.7452163696289,83.9256591796875,54.8248405456543,53.87070083618164,91.80525970458984,116.71780395507812,3141.6298828125,73.69329833984375,138.9199981689453,198.6851806640625,147.98202514648438,5.896833419799805
2502,2019-12-12,293.56524658203125,55.012821197509766,47.26088333129883,27.91315269470215,75.40789031982422,84.82254791259766,54.78105545043945,53.640377044677734,92.65888214111328,117.74158477783203,3168.570068359375,73.34323120117188,138.42999267578125,200.16815185546875,149.1934814453125,5.896833419799805
2503,2019-12-13,293.7411193847656,54.588314056396484,46.903141021728516,27.81353187561035,75.20542907714844,85.3854751586914,54.973697662353516,54.05836868286133,92.59461212158203,117.84680938720703,3168.800048828125,73.67578887939453,139.0500030517578,200.82730102539062,149.1934814453125,5.960014820098877
2504,2019-12-16,295.7591552734375,54.823158264160156,47.5330810546875,27.91315269470215,75.16859436035156,86.14878845214844,55.16633987426758,54.7322883605957,93.5950927734375,118.36347961425781,3191.449951171875,73.47452545166016,139.0399932861328,202.84341430664062,150.2847137451172,5.97405481338501
2505,2019-12-17,295.82391357421875,54.90443420410156,47.564186096191406,28.02183723449707,75.09495544433594,85.94841766357422,55.07878112792969,54.91143035888672,93.494140625,118.88970947265625,3192.52001953125,73.48321533203125,139.00999450683594,202.959716796875,150.34019470214844,5.97405481338501
2506,2019-12-18,295.8424072265625,54.832183837890625,47.74306106567383,27.90410041809082,74.78202056884766,85.93888092041016,54.99121856689453,55.13322448730469,93.62263488769531,119.0045166015625,3191.139892578125,73.38697814941406,139.02000427246094,203.11485290527344,150.40493774414062,5.97405481338501
2507,2019-12-19,297.05511474609375,55.021846771240234,47.727508544921875,27.895036697387695,74.9845199584961,86.55906677246094,55.2889404296875,55.15028762817383,93.9897689819336,119.3776626586914,3205.3701171875,73.43948364257812,139.3800048828125,204.38462829589844,151.06149291992188,5.981074810028076
2508,2019-12-20,298.357421875,55.28885269165039,48.18532180786133,27.927814483642578,75.32953643798828,87.06160736083984,55.706512451171875,55.529422760009766,94.65522003173828,119.56007385253906,3221.219970703125,73.45697021484375,139.52000427246094,205.20851135253906,151.8383331298828,5.97405481338501
2509,2019-12-23,298.813232421875,55.443241119384766,48.6800651550293,27.86409568786621,75.9492416381836,87.31050872802734,55.46815490722656,55.01358413696289,95.0331039428711,119.28168487548828,3224.010009765625,73.41053009033203,139.9499969482422,205.7505340576172,151.9307861328125,5.981296062469482
2510,2019-12-24,298.822509765625,55.50680160522461,48.656494140625,27.927814483642578,75.64401245117188,87.3392333984375,55.538780212402344,55.090972900390625,94.91328430175781,119.55046081542969,3223.3798828125,73.48068237304688,141.27000427246094,205.85740661621094,151.96426391601562,5.9957780838012695
2511,2019-12-26,300.4132385253906,55.75201416015625,48.64079284667969,28.082563400268555,75.81977081298828,87.99015045166016,55.591739654541016,55.1855354309082,94.84877014160156,121.00955963134766,3239.909912109375,73.55083465576172,142.3800048828125,207.6739044189453,152.69882202148438,6.010261535644531
