,Date,Last Price
7285,2004-12-16,6.69
7286,2004-12-17,6.766
7287,2004-12-20,6.83
7288,2004-12-21,6.895
7289,2004-12-22,6.803
7290,2004-12-23,6.883
7291,2004-12-24,6.973
7292,2004-12-27,6.973
7293,2004-12-28,7.026
7294,2004-12-29,6.827
7295,2004-12-30,6.837
7296,2004-12-31,6.507
7297,2005-01-03,6.507
7298,2005-01-04,6.452
7299,2005-01-05,6.535
7300,2005-01-06,6.455
7301,2005-01-07,6.45
7302,2005-01-10,6.45
7303,2005-01-11,6.638
7304,2005-01-12,6.743
7305,2005-01-13,6.745
7306,2005-01-14,6.6
7307,2005-01-18,6.655
7308,2005-01-19,6.625
7309,2005-01-20,6.558
7310,2005-01-21,6.81
7311,2005-01-24,6.86
7312,2005-01-25,6.685
7313,2005-01-26,6.805
7314,2005-01-27,6.82
7315,2005-01-28,6.795
7316,2005-01-31,6.747
7317,2005-02-01,6.73
7318,2005-02-02,6.75
7319,2005-02-03,6.677
7320,2005-02-04,6.64
7321,2005-02-07,6.555
7322,2005-02-08,6.557
7323,2005-02-09,6.59
7324,2005-02-10,6.965
7325,2005-02-11,7.21
7326,2005-02-14,7.34
7327,2005-02-15,7.36
7328,2005-02-16,7.255
7329,2005-02-17,7.37
7330,2005-02-18,7.39
7331,2005-02-22,7.52
7332,2005-02-23,7.443
7333,2005-02-24,7.383
7334,2005-02-25,7.291
7335,2005-02-28,7.359
7336,2005-03-01,7.229
7337,2005-03-02,7.307
7338,2005-03-03,7.229
7339,2005-03-04,7.349
7340,2005-03-07,7.359
7341,2005-03-08,7.502
7342,2005-03-09,7.604
7343,2005-03-10,7.492
7344,2005-03-11,7.535
7345,2005-03-14,7.38
7346,2005-03-15,7.377
7347,2005-03-16,7.425
7348,2005-03-17,7.385
7349,2005-03-18,7.377
7350,2005-03-21,7.097
7351,2005-03-22,7.07
7352,2005-03-23,6.977
7353,2005-03-24,6.933
7354,2005-03-28,6.91
7355,2005-03-29,7.012
7356,2005-03-30,7.147
7357,2005-03-31,7.18
7358,2005-04-01,7.0
7359,2005-04-04,7.024
7360,2005-04-05,7.043
7361,2005-04-06,7.12
7362,2005-04-07,7.075
7363,2005-04-08,7.165
7364,2005-04-11,7.255
7365,2005-04-12,7.155
7366,2005-04-13,7.225
7367,2005-04-14,7.06
7368,2005-04-15,7.022
7369,2005-04-18,7.045
7370,2005-04-19,7.25
7371,2005-04-20,7.337
7372,2005-04-21,7.217
7373,2005-04-22,7.275
7374,2005-04-25,7.26
7375,2005-04-26,7.255
7376,2005-04-27,7.135
7377,2005-04-28,6.907
7378,2005-04-29,6.903
7379,2005-05-02,6.84
7380,2005-05-03,6.851
7381,2005-05-04,6.982
7382,2005-05-05,7.05
7383,2005-05-06,6.952
7384,2005-05-09,7.067
7385,2005-05-10,7.1
7386,2005-05-11,7.08
7387,2005-05-12,6.948
7388,2005-05-13,6.925
7389,2005-05-16,6.935
7390,2005-05-17,7.025
7391,2005-05-18,7.185
7392,2005-05-19,7.12
7393,2005-05-20,6.935
7394,2005-05-23,6.95
7395,2005-05-24,6.988
7396,2005-05-25,7.123
7397,2005-05-26,7.152
7398,2005-05-27,7.31
7399,2005-05-31,7.452
7400,2005-06-01,7.52
7401,2005-06-02,7.545
7402,2005-06-03,7.51
7403,2005-06-06,7.54
7404,2005-06-07,7.445
7405,2005-06-08,7.475
7406,2005-06-09,7.27
7407,2005-06-10,7.288
7408,2005-06-13,7.265
7409,2005-06-14,7.28
7410,2005-06-15,7.33
7411,2005-06-16,7.37
7412,2005-06-17,7.335
7413,2005-06-20,7.302
7414,2005-06-21,7.292
7415,2005-06-22,7.258
7416,2005-06-23,7.273
7417,2005-06-24,7.28
7418,2005-06-27,7.242
7419,2005-06-28,7.096
7420,2005-06-29,7.057
7421,2005-06-30,7.028
7422,2005-07-01,6.851
7423,2005-07-05,6.83
7424,2005-07-06,6.916
7425,2005-07-07,6.949
7426,2005-07-08,6.994
7427,2005-07-11,7.069
7428,2005-07-12,7.048
7429,2005-07-13,7.033
7430,2005-07-14,6.961
7431,2005-07-15,6.956
7432,2005-07-18,6.974
7433,2005-07-19,6.954
7434,2005-07-20,7.038
7435,2005-07-21,7.106
7436,2005-07-22,7.086
7437,2005-07-25,7.113
7438,2005-07-26,6.993
7439,2005-07-27,7.015
7440,2005-07-28,7.2
7441,2005-07-29,7.262
7442,2005-08-01,7.305
7443,2005-08-02,7.262
7444,2005-08-03,7.307
7445,2005-08-04,7.252
7446,2005-08-05,7.158
7447,2005-08-08,7.015
7448,2005-08-09,7.035
7449,2005-08-10,7.078
7450,2005-08-11,7.183
7451,2005-08-12,7.09
7452,2005-08-15,6.965
7453,2005-08-16,7.043
7454,2005-08-17,6.993
7455,2005-08-18,6.998
7456,2005-08-19,7.008
7457,2005-08-22,7.06
7458,2005-08-23,6.968
7459,2005-08-24,6.922
7460,2005-08-25,6.832
7461,2005-08-26,6.742
7462,2005-08-29,6.73
7463,2005-08-30,6.691
7464,2005-08-31,6.781
7465,2005-09-01,6.966
7466,2005-09-02,7.008
7467,2005-09-06,7.031
7468,2005-09-07,7.051
7469,2005-09-08,6.966
7470,2005-09-09,7.003
7471,2005-09-12,6.998
7472,2005-09-13,6.943
7473,2005-09-14,6.986
7474,2005-09-15,7.019
7475,2005-09-16,7.229
7476,2005-09-19,7.338
7477,2005-09-20,7.315
7478,2005-09-21,7.355
7479,2005-09-22,7.353
7480,2005-09-23,7.273
7481,2005-09-26,7.307
7482,2005-09-27,7.271
7483,2005-09-28,7.347
7484,2005-09-29,7.555
7485,2005-09-30,7.512
7486,2005-10-03,7.455
7487,2005-10-04,7.425
7488,2005-10-05,7.478
7489,2005-10-06,7.595
7490,2005-10-07,7.77
7491,2005-10-10,7.845
7492,2005-10-11,7.875
7493,2005-10-12,7.838
7494,2005-10-13,7.735
7495,2005-10-14,7.862
7496,2005-10-17,7.875
7497,2005-10-18,7.835
7498,2005-10-19,7.64
7499,2005-10-20,7.655
7500,2005-10-21,7.695
7501,2005-10-24,7.708
7502,2005-10-25,7.825
7503,2005-10-26,7.863
7504,2005-10-27,7.84
7505,2005-10-28,7.82
7506,2005-10-31,7.58
7507,2005-11-01,7.47
7508,2005-11-02,7.56
7509,2005-11-03,7.623
7510,2005-11-04,7.573
7511,2005-11-07,7.605
7512,2005-11-08,7.625
7513,2005-11-09,7.678
7514,2005-11-10,7.705
7515,2005-11-11,7.76
7516,2005-11-14,7.782
7517,2005-11-15,7.787
7518,2005-11-16,8.002
7519,2005-11-17,8.102
7520,2005-11-18,8.067
7521,2005-11-21,8.133
7522,2005-11-22,8.17
7523,2005-11-23,8.13
7524,2005-11-28,8.353
7525,2005-11-29,8.296
7526,2005-11-30,8.28
7527,2005-12-01,8.499
7528,2005-12-02,8.544
7529,2005-12-05,8.632
7530,2005-12-06,8.692
7531,2005-12-07,8.778
7532,2005-12-08,8.894
7533,2005-12-09,9.0
7534,2005-12-12,8.792
7535,2005-12-13,8.497
7536,2005-12-14,8.377
7537,2005-12-15,8.549
7538,2005-12-16,8.521
7539,2005-12-19,8.567
7540,2005-12-20,8.312
7541,2005-12-21,8.353
7542,2005-12-22,8.502
7543,2005-12-23,8.569
7544,2005-12-27,8.742
7545,2005-12-28,8.865
7546,2005-12-29,8.882
7547,2005-12-30,8.89
7548,2006-01-03,9.16
7549,2006-01-04,9.17
7550,2006-01-05,8.872
7551,2006-01-06,9.173
7552,2006-01-09,9.283
7553,2006-01-10,9.015
7554,2006-01-11,9.065
7555,2006-01-12,9.06
7556,2006-01-13,9.165
7557,2006-01-17,9.073
7558,2006-01-18,8.873
7559,2006-01-19,9.108
7560,2006-01-20,8.93
7561,2006-01-23,9.073
7562,2006-01-24,9.228
7563,2006-01-25,9.51
7564,2006-01-26,9.605
7565,2006-01-27,9.605
7566,2006-01-30,9.775
7567,2006-01-31,9.885
7568,2006-02-01,9.795
7569,2006-02-02,9.877
7570,2006-02-03,9.76
7571,2006-02-06,9.758
7572,2006-02-07,9.41
7573,2006-02-08,9.44
7574,2006-02-09,9.66
7575,2006-02-10,9.38
7576,2006-02-13,9.118
7577,2006-02-14,9.315
7578,2006-02-15,9.215
7579,2006-02-16,9.37
7580,2006-02-17,9.42
7581,2006-02-21,9.545
7582,2006-02-22,9.575
7583,2006-02-23,9.467
7584,2006-02-24,9.733
7585,2006-02-27,9.602
7586,2006-02-28,9.72
7587,2006-03-01,9.71
7588,2006-03-02,10.128
7589,2006-03-03,10.161
7590,2006-03-06,9.953
7591,2006-03-07,10.035
7592,2006-03-08,9.777
7593,2006-03-09,9.903
7594,2006-03-10,9.895
7595,2006-03-13,10.093
7596,2006-03-14,10.182
7597,2006-03-15,10.287
7598,2006-03-16,10.281
7599,2006-03-17,10.306
7600,2006-03-20,10.307
7601,2006-03-21,10.516
7602,2006-03-22,10.446
7603,2006-03-23,10.643
7604,2006-03-24,10.688
7605,2006-03-27,10.848
7606,2006-03-28,10.826
7607,2006-03-29,11.073
7608,2006-03-30,11.66
7609,2006-03-31,11.52
7610,2006-04-03,11.765
7611,2006-04-04,11.73
7612,2006-04-05,11.705
7613,2006-04-06,12.045
7614,2006-04-07,12.07
7615,2006-04-10,12.56
7616,2006-04-11,12.6
7617,2006-04-12,12.663
7618,2006-04-13,12.855
7619,2006-04-17,13.365
7620,2006-04-18,13.785
7621,2006-04-19,14.522
7622,2006-04-20,12.525
7623,2006-04-21,12.965
7624,2006-04-24,11.775
7625,2006-04-25,12.56
7626,2006-04-26,12.815
7627,2006-04-27,12.47
7628,2006-04-28,13.51
7629,2006-05-01,13.852
7630,2006-05-02,14.11
7631,2006-05-03,13.704
7632,2006-05-04,13.735
7633,2006-05-05,13.792
7634,2006-05-08,13.677
7635,2006-05-09,14.374
7636,2006-05-10,14.191
7637,2006-05-11,14.846
7638,2006-05-12,14.146
7639,2006-05-15,13.246
7640,2006-05-16,13.452
7641,2006-05-17,13.157
7642,2006-05-18,12.437
7643,2006-05-19,12.277
7644,2006-05-22,12.355
7645,2006-05-23,13.1
7646,2006-05-24,12.45
7647,2006-05-25,12.54
7648,2006-05-26,12.675
7649,2006-05-30,13.07
7650,2006-05-31,12.455
7651,2006-06-01,11.905
7652,2006-06-02,12.085
7653,2006-06-05,12.295
7654,2006-06-06,11.845
7655,2006-06-07,11.89
7656,2006-06-08,11.075
7657,2006-06-09,11.21
7658,2006-06-12,11.065
7659,2006-06-13,9.625
7660,2006-06-14,9.735
7661,2006-06-15,9.97
7662,2006-06-16,10.13
7663,2006-06-19,9.97
7664,2006-06-20,10.27
7665,2006-06-21,10.42
7666,2006-06-22,10.21
7667,2006-06-23,10.285
7668,2006-06-26,10.24
7669,2006-06-27,10.195
7670,2006-06-28,10.155
7671,2006-06-29,10.333
7672,2006-06-30,10.833
7673,2006-07-03,10.833
7674,2006-07-05,11.335
7675,2006-07-06,11.507
7676,2006-07-07,11.325
7677,2006-07-10,11.03
7678,2006-07-11,11.47
7679,2006-07-12,11.475
7680,2006-07-13,11.405
7681,2006-07-14,11.45
7682,2006-07-17,11.01
7683,2006-07-18,10.455
7684,2006-07-19,11.055
7685,2006-07-20,11.005
7686,2006-07-21,10.785
7687,2006-07-24,10.87
7688,2006-07-25,10.895
7689,2006-07-26,11.03
7690,2006-07-27,11.34
7691,2006-07-28,11.365
7692,2006-07-31,11.37
7693,2006-08-01,11.74
7694,2006-08-02,12.245
7695,2006-08-03,12.09
7696,2006-08-04,12.485
7697,2006-08-07,12.265
7698,2006-08-08,12.26
7699,2006-08-09,12.57
7700,2006-08-10,12.105
7701,2006-08-11,11.885
7702,2006-08-14,12.16
7703,2006-08-15,12.085
7704,2006-08-16,12.285
7705,2006-08-17,11.995
7706,2006-08-18,12.03
7707,2006-08-21,12.345
7708,2006-08-22,12.265
7709,2006-08-23,12.515
7710,2006-08-24,12.31
7711,2006-08-25,12.37
7712,2006-08-28,12.025
7713,2006-08-29,12.15
7714,2006-08-30,12.498
7715,2006-08-31,12.9
7716,2006-09-01,12.955
7717,2006-09-05,13.005
7718,2006-09-06,13.065
7719,2006-09-07,12.563
7720,2006-09-08,12.163
7721,2006-09-11,11.108
7722,2006-09-12,11.025
7723,2006-09-13,11.085
7724,2006-09-14,10.835
7725,2006-09-15,10.76
7726,2006-09-18,11.175
7727,2006-09-19,10.83
7728,2006-09-20,11.027
7729,2006-09-21,11.137
7730,2006-09-22,11.202
7731,2006-09-25,11.217
7732,2006-09-26,11.395
7733,2006-09-27,11.6
7734,2006-09-28,11.735
7735,2006-09-29,11.54
7736,2006-10-02,11.64
7737,2006-10-03,11.045
7738,2006-10-04,10.795
7739,2006-10-05,11.07
7740,2006-10-06,11.175
7741,2006-10-09,11.42
7742,2006-10-10,11.22
7743,2006-10-11,11.33
7744,2006-10-12,11.38
7745,2006-10-13,11.68
7746,2006-10-16,11.91
7747,2006-10-17,11.78
7748,2006-10-18,11.82
7749,2006-10-19,12.16
7750,2006-10-20,11.965
7751,2006-10-23,11.67
7752,2006-10-24,11.85
7753,2006-10-25,11.89
7754,2006-10-26,12.24
7755,2006-10-27,12.08
7756,2006-10-30,12.25
7757,2006-10-31,12.27
7758,2006-11-01,12.475
7759,2006-11-02,12.65
7760,2006-11-03,12.635
7761,2006-11-06,12.76
7762,2006-11-07,12.675
7763,2006-11-08,12.55
7764,2006-11-09,13.05
7765,2006-11-10,13.115
7766,2006-11-13,12.885
7767,2006-11-14,12.89
7768,2006-11-15,12.945
7769,2006-11-16,12.945
7770,2006-11-17,12.8
7771,2006-11-20,12.74
7772,2006-11-21,13.085
7773,2006-11-22,13.04
7774,2006-11-24,13.04
7775,2006-11-27,13.49
7776,2006-11-28,13.62
7777,2006-11-29,13.566
7778,2006-11-30,13.925
7779,2006-12-01,14.006
7780,2006-12-04,14.061
7781,2006-12-05,13.845
7782,2006-12-06,13.615
7783,2006-12-07,13.861
7784,2006-12-08,13.719
7785,2006-12-11,13.85
7786,2006-12-12,13.813
7787,2006-12-13,13.747
7788,2006-12-14,13.785
7789,2006-12-15,12.823
7790,2006-12-18,12.382
7791,2006-12-19,12.57
7792,2006-12-20,12.51
7793,2006-12-21,12.358
7794,2006-12-22,12.508
7795,2006-12-26,12.603
7796,2006-12-27,12.803
7797,2006-12-28,12.94
7798,2006-12-29,12.935
7799,2007-01-02,12.935
7800,2007-01-03,12.67
7801,2007-01-04,12.835
7802,2007-01-05,12.23
7803,2007-01-08,12.36
7804,2007-01-09,12.595
7805,2007-01-10,12.445
7806,2007-01-11,12.46
7807,2007-01-12,12.88
7808,2007-01-16,12.625
7809,2007-01-17,12.89
7810,2007-01-18,12.685
7811,2007-01-19,12.92
7812,2007-01-22,13.0
7813,2007-01-23,13.26
7814,2007-01-24,13.273
7815,2007-01-25,13.49
7816,2007-01-26,13.375
7817,2007-01-29,13.25
7818,2007-01-30,13.375
7819,2007-01-31,13.57
7820,2007-02-01,13.725
7821,2007-02-02,13.375
7822,2007-02-05,13.56
7823,2007-02-06,13.675
7824,2007-02-07,13.71
7825,2007-02-08,13.77
7826,2007-02-09,13.89
7827,2007-02-12,13.715
7828,2007-02-13,13.915
7829,2007-02-14,13.965
7830,2007-02-15,13.962
7831,2007-02-16,13.99
7832,2007-02-20,13.83
7833,2007-02-21,14.273
7834,2007-02-22,14.25
7835,2007-02-23,14.57
7836,2007-02-26,14.69
7837,2007-02-27,14.545
7838,2007-02-28,14.1
7839,2007-03-01,13.53
7840,2007-03-02,12.875
7841,2007-03-05,12.64
7842,2007-03-06,12.877
7843,2007-03-07,13.0
7844,2007-03-08,13.017
7845,2007-03-09,12.87
7846,2007-03-12,12.985
7847,2007-03-13,12.863
7848,2007-03-14,12.74
7849,2007-03-15,12.987
7850,2007-03-16,13.127
7851,2007-03-19,13.147
7852,2007-03-20,13.285
7853,2007-03-21,13.237
7854,2007-03-22,13.403
7855,2007-03-23,13.152
7856,2007-03-26,13.34
7857,2007-03-27,13.21
7858,2007-03-28,13.387
7859,2007-03-29,13.34
7860,2007-03-30,13.45
7861,2007-04-02,13.35
7862,2007-04-03,13.43
7863,2007-04-04,13.62
7864,2007-04-05,13.74
7865,2007-04-09,13.81
7866,2007-04-10,13.93
7867,2007-04-11,13.89
7868,2007-04-12,13.855
7869,2007-04-13,14.09
7870,2007-04-16,14.08
7871,2007-04-17,14.02
7872,2007-04-18,13.975
7873,2007-04-19,13.735
7874,2007-04-20,13.955
7875,2007-04-23,14.05
7876,2007-04-24,13.782
7877,2007-04-25,13.765
7878,2007-04-26,13.325
7879,2007-04-27,13.443
7880,2007-04-30,13.445
7881,2007-05-01,13.245
7882,2007-05-02,13.214
7883,2007-05-03,13.393
7884,2007-05-04,13.415
7885,2007-05-07,13.527
7886,2007-05-08,13.489
7887,2007-05-09,13.361
7888,2007-05-10,13.04
7889,2007-05-11,13.21
7890,2007-05-14,13.142
7891,2007-05-15,13.226
7892,2007-05-16,12.843
7893,2007-05-17,12.806
7894,2007-05-18,12.926
7895,2007-05-21,13.057
7896,2007-05-22,12.919
7897,2007-05-23,13.035
7898,2007-05-24,12.852
7899,2007-05-25,12.935
7900,2007-05-29,13.158
7901,2007-05-30,13.22
7902,2007-05-31,13.47
7903,2007-06-01,13.74
7904,2007-06-04,13.745
7905,2007-06-05,13.812
7906,2007-06-06,13.717
7907,2007-06-07,13.48
7908,2007-06-08,13.04
7909,2007-06-11,13.275
7910,2007-06-12,13.09
7911,2007-06-13,13.06
7912,2007-06-14,13.165
7913,2007-06-15,13.26
7914,2007-06-18,13.235
7915,2007-06-19,13.325
7916,2007-06-20,13.25
7917,2007-06-21,13.09
7918,2007-06-22,13.02
7919,2007-06-25,12.877
7920,2007-06-26,12.28
7921,2007-06-27,12.21
7922,2007-06-28,12.379
7923,2007-06-29,12.353
7924,2007-07-02,12.622
7925,2007-07-03,12.569
7926,2007-07-05,12.469
7927,2007-07-06,12.648
7928,2007-07-09,12.714
7929,2007-07-10,12.867
7930,2007-07-11,12.869
7931,2007-07-12,13.078
7932,2007-07-13,13.011
7933,2007-07-16,12.968
7934,2007-07-17,12.923
7935,2007-07-18,13.198
7936,2007-07-19,13.285
7937,2007-07-20,13.315
7938,2007-07-23,13.244
7939,2007-07-24,13.359
7940,2007-07-25,13.068
7941,2007-07-26,12.878
7942,2007-07-27,12.643
7943,2007-07-30,12.903
7944,2007-07-31,13.017
7945,2007-08-01,12.955
7946,2007-08-02,12.995
7947,2007-08-03,13.158
7948,2007-08-06,13.033
7949,2007-08-07,13.095
7950,2007-08-08,13.17
7951,2007-08-09,12.705
7952,2007-08-10,12.87
7953,2007-08-13,12.855
7954,2007-08-14,12.748
7955,2007-08-15,12.555
7956,2007-08-16,11.495
7957,2007-08-17,11.8
7958,2007-08-20,11.735
7959,2007-08-21,11.51
7960,2007-08-22,11.565
7961,2007-08-23,11.64
7962,2007-08-24,11.94
7963,2007-08-27,11.765
7964,2007-08-28,11.765
7965,2007-08-29,11.845
7966,2007-08-30,11.791
7967,2007-08-31,12.063
7968,2007-09-04,12.281
7969,2007-09-05,12.19
7970,2007-09-06,12.365
7971,2007-09-07,12.592
7972,2007-09-10,12.532
7973,2007-09-11,12.667
7974,2007-09-12,12.625
7975,2007-09-13,12.514
7976,2007-09-14,12.544
7977,2007-09-17,12.739
7978,2007-09-18,12.767
7979,2007-09-19,12.956
7980,2007-09-20,13.321
7981,2007-09-21,13.474
7982,2007-09-24,13.497
7983,2007-09-25,13.482
7984,2007-09-26,13.416
7985,2007-09-27,13.645
7986,2007-09-28,13.92
7987,2007-10-01,13.855
7988,2007-10-02,13.45
7989,2007-10-03,13.47
7990,2007-10-04,13.5
7991,2007-10-05,13.49
7992,2007-10-08,13.36
7993,2007-10-09,13.583
7994,2007-10-10,13.668
7995,2007-10-11,13.985
7996,2007-10-12,13.903
7997,2007-10-15,13.855
7998,2007-10-16,13.658
7999,2007-10-17,13.75
8000,2007-10-18,13.803
8001,2007-10-19,13.635
8002,2007-10-22,13.555
8003,2007-10-23,13.65
8004,2007-10-24,13.59
8005,2007-10-25,13.905
8006,2007-10-26,14.28
8007,2007-10-29,14.43
8008,2007-10-30,14.328
8009,2007-10-31,14.438
8010,2007-11-01,14.325
8011,2007-11-02,14.599
8012,2007-11-05,14.785
8013,2007-11-06,15.38
8014,2007-11-07,15.325
8015,2007-11-08,15.515
8016,2007-11-09,15.545
8017,2007-11-12,14.762
8018,2007-11-13,14.61
8019,2007-11-14,15.065
8020,2007-11-15,14.435
8021,2007-11-16,14.51
8022,2007-11-19,14.16
8023,2007-11-20,14.5
8024,2007-11-21,14.42
8025,2007-11-23,14.735
8026,2007-11-26,14.83
8027,2007-11-27,14.485
8028,2007-11-28,14.335
8029,2007-11-29,14.237
8030,2007-11-30,13.963
8031,2007-12-03,14.011
8032,2007-12-04,14.271
8033,2007-12-05,14.27
8034,2007-12-06,14.44
8035,2007-12-07,14.325
8036,2007-12-10,14.674
8037,2007-12-11,14.695
8038,2007-12-12,14.655
8039,2007-12-13,14.072
8040,2007-12-14,13.826
8041,2007-12-17,13.826
8042,2007-12-18,14.014
8043,2007-12-19,14.073
8044,2007-12-20,14.196
8045,2007-12-21,14.346
8046,2007-12-24,14.52
8047,2007-12-26,14.695
8048,2007-12-27,14.678
8049,2007-12-28,14.895
8050,2007-12-31,14.92
8051,2008-01-02,15.29
8052,2008-01-03,15.5
8053,2008-01-04,15.462
8054,2008-01-07,15.29
8055,2008-01-08,15.815
8056,2008-01-09,15.84
8057,2008-01-10,16.275
8058,2008-01-11,16.37
8059,2008-01-14,16.425
8060,2008-01-15,16.3
8061,2008-01-16,15.895
8062,2008-01-17,16.01
8063,2008-01-18,16.215
8064,2008-01-22,16.105
8065,2008-01-23,15.97
8066,2008-01-24,16.333
8067,2008-01-25,16.49
8068,2008-01-28,16.75
8069,2008-01-29,16.8
