Date,^GSPC
2009-02-20 00:00:00+00:00,-0.011478592263616477
2009-02-23 00:00:00+00:00,-0.035315317490224964
2009-02-24 00:00:00+00:00,0.0393200492217266
2009-02-25 00:00:00+00:00,-0.010715025437918897
2009-02-26 00:00:00+00:00,-0.01590567684576375
2009-02-27 00:00:00+00:00,-0.023846484170292854
2009-03-02 00:00:00+00:00,-0.04774188875107267
2009-03-03 00:00:00+00:00,-0.006427378038351219
2009-03-04 00:00:00+00:00,0.02347535830991525
2009-03-05 00:00:00+00:00,-0.04346330218569738
2009-03-06 00:00:00+00:00,0.001215314395986425
2009-03-09 00:00:00+00:00,-0.01007424513030657
2009-03-10 00:00:00+00:00,0.0617186323188922
2009-03-11 00:00:00+00:00,0.0024428307358472247
2009-03-12 00:00:00+00:00,0.03992107486845256
2009-03-13 00:00:00+00:00,0.007709235009042813
2009-03-16 00:00:00+00:00,-0.003522120560965446
2009-03-17 00:00:00+00:00,0.03163425945298957
2009-03-18 00:00:00+00:00,0.020643391776914963
2009-03-19 00:00:00+00:00,-0.013064127999233972
2009-03-20 00:00:00+00:00,-0.01996742895118435
2009-03-23 00:00:00+00:00,0.06836638735773641
2009-03-24 00:00:00+00:00,-0.02062636109659859
2009-03-25 00:00:00+00:00,0.009580332245017488
2009-03-26 00:00:00+00:00,0.023052602239829925
2009-03-27 00:00:00+00:00,-0.020524717385895695
2009-03-30 00:00:00+00:00,-0.035439323427820704
2009-03-31 00:00:00+00:00,0.013044168377756998
2009-04-01 00:00:00+00:00,0.016421043179743085
2009-04-02 00:00:00+00:00,0.028322225961306003
2009-04-03 00:00:00+00:00,0.009684722294469393
2009-04-06 00:00:00+00:00,-0.008367275616680818
2009-04-07 00:00:00+00:00,-0.02414366931764816
2009-04-08 00:00:00+00:00,0.011714557086847552
2009-04-09 00:00:00+00:00,0.037347090620733756
2009-04-13 00:00:00+00:00,0.0025301658560268466
2009-04-14 00:00:00+00:00,-0.02026851722493524
2009-04-15 00:00:00+00:00,0.012470930388817558
2009-04-16 00:00:00+00:00,0.015419309485732727
2009-04-17 00:00:00+00:00,0.004957054226539451
2009-04-20 00:00:00+00:00,-0.043732209141657034
2009-04-21 00:00:00+00:00,0.021029384216146016
2009-04-22 00:00:00+00:00,-0.007711320225478271
2009-04-23 00:00:00+00:00,0.009873443065781582
2009-04-24 00:00:00+00:00,0.016657834020331604
2009-04-27 00:00:00+00:00,-0.010117587499046198
2009-04-28 00:00:00+00:00,-0.0027442976398493147
2009-04-29 00:00:00+00:00,0.021379853727164114
2009-04-30 00:00:00+00:00,-0.0009505192207446081
2009-05-01 00:00:00+00:00,0.005381880325807842
2009-05-04 00:00:00+00:00,0.03330724358772585
2009-05-05 00:00:00+00:00,-0.003798929477293887
2009-05-06 00:00:00+00:00,0.01725461832941929
2009-05-07 00:00:00+00:00,-0.013290338985760736
2009-05-08 00:00:00+00:00,0.023783902379113705
2009-05-11 00:00:00+00:00,-0.02174719020275387
2009-05-12 00:00:00+00:00,-0.0009793349834762966
2009-05-13 00:00:00+00:00,-0.02726319853661259
2009-05-14 00:00:00+00:00,0.01029843199277203
2009-05-15 00:00:00+00:00,-0.011475676904067545
2009-05-18 00:00:00+00:00,0.029936594996533384
2009-05-19 00:00:00+00:00,-0.0017383460198724435
2009-05-20 00:00:00+00:00,-0.00514467268804702
2009-05-21 00:00:00+00:00,-0.016899558030336284
2009-05-22 00:00:00+00:00,-0.0014983325081699614
2009-05-26 00:00:00+00:00,0.02596220760015714
2009-05-27 00:00:00+00:00,-0.019153424774368058
2009-05-28 00:00:00+00:00,0.015301255166552454
2009-05-29 00:00:00+00:00,0.013483445887850906
2009-06-01 00:00:00+00:00,0.025489943861423548
2009-06-02 00:00:00+00:00,0.001981336974747815
2009-06-03 00:00:00+00:00,-0.013834465750709849
2009-06-04 00:00:00+00:00,0.011418220142166204
2009-06-05 00:00:00+00:00,-0.002517857488816695
2009-06-08 00:00:00+00:00,-0.001011065454445827
2009-06-09 00:00:00+00:00,0.003497059761173111
2009-06-10 00:00:00+00:00,-0.003486401379967999
2009-06-11 00:00:00+00:00,0.006093297249542341
2009-06-12 00:00:00+00:00,0.001396020848219796
2009-06-15 00:00:00+00:00,-0.02405559125359691
2009-06-16 00:00:00+00:00,-0.012801901027885946
2009-06-17 00:00:00+00:00,-0.0013825234667824294
2009-06-18 00:00:00+00:00,0.008375815004881833
2009-06-19 00:00:00+00:00,0.0031093582232429103
2009-06-22 00:00:00+00:00,-0.03107836433082392
2009-06-23 00:00:00+00:00,0.0023040684995177824
2009-06-24 00:00:00+00:00,0.0065032488243266596
2009-06-25 00:00:00+00:00,0.021217583998248746
2009-06-26 00:00:00+00:00,-0.0014789203486033056
2009-06-29 00:00:00+00:00,0.009024296841261898
2009-06-30 00:00:00+00:00,-0.008567351633166496
2009-07-01 00:00:00+00:00,0.004352444623651702
2009-07-02 00:00:00+00:00,-0.029577684825958017
2009-07-06 00:00:00+00:00,0.002562462104257053
2009-07-07 00:00:00+00:00,-0.019879785362884782
2009-07-08 00:00:00+00:00,-0.0016699311679349972
2009-07-09 00:00:00+00:00,0.003540946062317481
2009-07-10 00:00:00+00:00,-0.004029938077684044
2009-07-13 00:00:00+00:00,0.024627948777227286
2009-07-14 00:00:00+00:00,0.005301983236099628
2009-07-15 00:00:00+00:00,0.02919943487510086
2009-07-16 00:00:00+00:00,0.008604634691705462
2009-07-17 00:00:00+00:00,-0.0003827351332093228
2009-07-20 00:00:00+00:00,0.011366702462731141
2009-07-21 00:00:00+00:00,0.0036207145224277037
2009-07-22 00:00:00+00:00,-0.0005344193762499699
2009-07-23 00:00:00+00:00,0.023022599224312996
2009-07-24 00:00:00+00:00,0.003037543443477206
2009-07-27 00:00:00+00:00,0.0029773891259700837
2009-07-28 00:00:00+00:00,-0.00260984710734954
2009-07-29 00:00:00+00:00,-0.004573406026934112
2009-07-30 00:00:00+00:00,0.01182538418815696
2009-07-31 00:00:00+00:00,0.0007395090837835546
2009-08-03 00:00:00+00:00,0.015225607827281227
2009-08-04 00:00:00+00:00,0.0030075704221065014
2009-08-05 00:00:00+00:00,-0.0029178446171664904
2009-08-06 00:00:00+00:00,-0.005640532654178876
2009-08-07 00:00:00+00:00,0.01334970053225195
2009-08-10 00:00:00+00:00,-0.003350556724880266
2009-08-11 00:00:00+00:00,-0.012740935609429686
2009-08-12 00:00:00+00:00,0.011459230792872048
2009-08-13 00:00:00+00:00,0.0068564507961441
2009-08-14 00:00:00+00:00,-0.008567949977279207
2009-08-17 00:00:00+00:00,-0.024559960849173303
2009-08-18 00:00:00+00:00,0.010094533393885528
2009-08-19 00:00:00+00:00,0.006837483447019444
2009-08-20 00:00:00+00:00,0.010889227984113237
2009-08-21 00:00:00+00:00,0.018451479725420602
2009-08-24 00:00:00+00:00,-0.0005459459189837834
2009-08-25 00:00:00+00:00,0.002366663818367554
2009-08-26 00:00:00+00:00,0.00011671995565297763
2009-08-27 00:00:00+00:00,0.0027779002715912853
2009-08-28 00:00:00+00:00,-0.001990307732377177
2009-08-31 00:00:00+00:00,-0.008109198540382183
2009-09-01 00:00:00+00:00,-0.02237222631680637
2009-09-02 00:00:00+00:00,-0.003301884345751011
2009-09-03 00:00:00+00:00,0.008498582450941842
2009-09-04 00:00:00+00:00,0.013032243708161282
2009-09-08 00:00:00+00:00,0.008806045829839553
2009-09-09 00:00:00+00:00,0.007752259025442712
2009-09-10 00:00:00+00:00,0.010368292776658143
2009-09-11 00:00:00+00:00,-0.0013513389885911676
2009-09-14 00:00:00+00:00,0.00631910740710653
2009-09-15 00:00:00+00:00,0.0031304364906445527
2009-09-16 00:00:00+00:00,0.015207308062442325
2009-09-17 00:00:00+00:00,-0.003064329005571477
2009-09-18 00:00:00+00:00,0.0026338675941077866
2009-09-21 00:00:00+00:00,-0.0034131142078887163
2009-09-22 00:00:00+00:00,0.006553348588268071
2009-09-23 00:00:00+00:00,-0.0101195584531233
2009-09-24 00:00:00+00:00,-0.009556548191774188
2009-09-25 00:00:00+00:00,-0.006109360827818336
2009-09-28 00:00:00+00:00,0.017652853549567058
2009-09-29 00:00:00+00:00,-0.0022320656428964163
2009-09-30 00:00:00+00:00,-0.003333852135212442
2009-10-01 00:00:00+00:00,-0.026097211493280956
2009-10-02 00:00:00+00:00,-0.004515705309363511
2009-10-05 00:00:00+00:00,0.014765453960324762
2009-10-06 00:00:00+00:00,0.0136124155690534
2009-10-07 00:00:00+00:00,0.002707936560526622
2009-10-08 00:00:00+00:00,0.007442145876693546
2009-10-09 00:00:00+00:00,0.005624810543572637
2009-10-12 00:00:00+00:00,0.004376777568566423
2009-10-13 00:00:00+00:00,-0.002791504630813565
2009-10-14 00:00:00+00:00,0.017393743058258578
2009-10-15 00:00:00+00:00,0.004148850316393222
2009-10-16 00:00:00+00:00,-0.008131023468328601
2009-10-19 00:00:00+00:00,0.009361366739513969
2009-10-20 00:00:00+00:00,-0.0062586491870243255
2009-10-21 00:00:00+00:00,-0.00889323391718201
2009-10-22 00:00:00+00:00,0.010587374358508142
2009-10-23 00:00:00+00:00,-0.01225331535289976
2009-10-26 00:00:00+00:00,-0.011786514446438598
2009-10-27 00:00:00+00:00,-0.0033233071166753813
2009-10-28 00:00:00+00:00,-0.0197343861452413
2009-10-29 00:00:00+00:00,0.022270124333967762
2009-10-30 00:00:00+00:00,-0.028466028015250756
2009-11-02 00:00:00+00:00,0.00643565319102102
2009-11-03 00:00:00+00:00,0.002423064313306145
2009-11-04 00:00:00+00:00,0.0010420772415051826
2009-11-05 00:00:00+00:00,0.019052887220614025
2009-11-06 00:00:00+00:00,0.002500124319576515
2009-11-09 00:00:00+00:00,0.021995084915274347
2009-11-10 00:00:00+00:00,-6.399214138483759e-05
2009-11-11 00:00:00+00:00,0.005019357795690984
2009-11-12 00:00:00+00:00,-0.010312359059078017
2009-11-13 00:00:00+00:00,0.005722887256427731
2009-11-16 00:00:00+00:00,0.01436397656849818
2009-11-17 00:00:00+00:00,0.0009189839116237261
2009-11-18 00:00:00+00:00,-0.00046835078426778063
2009-11-19 00:00:00+00:00,-0.013516805711666349
2009-11-20 00:00:00+00:00,-0.0032201022062016984
2009-11-23 00:00:00+00:00,0.013523913934335078
2009-11-24 00:00:00+00:00,-0.0005334495209037495
2009-11-25 00:00:00+00:00,0.004494006880236033
2009-11-27 00:00:00+00:00,-0.01738369996793421
2009-11-30 00:00:00+00:00,0.0037858184300650394
2009-12-01 00:00:00+00:00,0.012002902588402555
2009-12-02 00:00:00+00:00,0.00034263999883941797
2009-12-03 00:00:00+00:00,-0.008437597492034073
2009-12-04 00:00:00+00:00,0.005494312254292437
2009-12-07 00:00:00+00:00,-0.002471432926803079
2009-12-08 00:00:00+00:00,-0.010304492069516176
2009-12-09 00:00:00+00:00,0.0036656453959778533
2009-12-10 00:00:00+00:00,0.005822720019583755
2009-12-11 00:00:00+00:00,0.0036763280289124935
2009-12-14 00:00:00+00:00,0.006935296207216683
2009-12-15 00:00:00+00:00,-0.005562408837016108
2009-12-16 00:00:00+00:00,0.0011275940949076902
2009-12-17 00:00:00+00:00,-0.01188091353803201
2009-12-18 00:00:00+00:00,0.005812952040880973
2009-12-21 00:00:00+00:00,0.010448977120226209
2009-12-22 00:00:00+00:00,0.0035572134993947157
2009-12-23 00:00:00+00:00,0.002296020686836971
2009-12-24 00:00:00+00:00,0.005242407471724702
2009-12-28 00:00:00+00:00,0.0011534152818410755
2009-12-29 00:00:00+00:00,-0.0014020340886091167
2009-12-30 00:00:00+00:00,0.00019541047723540855
2009-12-31 00:00:00+00:00,-0.010100435863962351
2010-01-04 00:00:00+00:00,0.015916082167126387
2010-01-05 00:00:00+00:00,0.003110831966759719
2010-01-06 00:00:00+00:00,0.0005453718878234133
2010-01-07 00:00:00+00:00,0.003993218354654243
2010-01-08 00:00:00+00:00,0.0028775830750962126
2010-01-11 00:00:00+00:00,0.0017452316285846302
2010-01-12 00:00:00+00:00,-0.00942544643894456
2010-01-13 00:00:00+00:00,0.008291456333360418
2010-01-14 00:00:00+00:00,0.002423486421414183
2010-01-15 00:00:00+00:00,-0.010882126301208588
2010-01-19 00:00:00+00:00,0.012422151207737096
2010-01-20 00:00:00+00:00,-0.010654386601861304
2010-01-21 00:00:00+00:00,-0.019126657272987804
2010-01-22 00:00:00+00:00,-0.02238977963010898
2010-01-25 00:00:00+00:00,0.004587559053796009
2010-01-26 00:00:00+00:00,-0.004212057847785588
2010-01-27 00:00:00+00:00,0.004868282868611808
2010-01-28 00:00:00+00:00,-0.011888125534279259
2010-01-29 00:00:00+00:00,-0.009877799049982582
2010-02-01 00:00:00+00:00,0.014165305546369656
2010-02-02 00:00:00+00:00,0.0128895204452028
2010-02-03 00:00:00+00:00,-0.005489350382538535
2010-02-04 00:00:00+00:00,-0.031635856049806906
2010-02-05 00:00:00+00:00,0.0028929303608266027
2010-02-08 00:00:00+00:00,-0.008902803100374192
2010-02-09 00:00:00+00:00,0.01295584177358637
2010-02-10 00:00:00+00:00,-0.0022350694280074235
2010-02-11 00:00:00+00:00,0.009633882335101287
2010-02-12 00:00:00+00:00,-0.0027483661199411307
2010-02-16 00:00:00+00:00,0.017840653536261433
2010-02-17 00:00:00+00:00,0.004229004596710374
2010-02-18 00:00:00+00:00,0.006563157733795463
2010-02-19 00:00:00+00:00,0.0021842348635910053
2010-02-22 00:00:00+00:00,-0.0010464051249203224
2010-02-23 00:00:00+00:00,-0.0121766449451987
2010-02-24 00:00:00+00:00,0.009673519697189884
2010-02-25 00:00:00+00:00,-0.0020832085528651543
2010-02-26 00:00:00+00:00,0.0014043925568579447
2010-03-01 00:00:00+00:00,0.010107257423603737
2010-03-02 00:00:00+00:00,0.0023277310028862693
2010-03-03 00:00:00+00:00,0.00042910952140039855
2010-03-04 00:00:00+00:00,0.00372915607957138
2010-03-05 00:00:00+00:00,0.013910282801603982
2010-03-08 00:00:00+00:00,-0.00017561143217653642
2010-03-09 00:00:00+00:00,0.0017112720239721047
2010-03-10 00:00:00+00:00,0.00451435490421295
2010-03-11 00:00:00+00:00,0.00403337431350597
2010-03-12 00:00:00+00:00,-0.0002173695700926971
2010-03-15 00:00:00+00:00,0.00045209262343589776
2010-03-16 00:00:00+00:00,0.007749014983159959
2010-03-17 00:00:00+00:00,0.005804795332563638
2010-03-18 00:00:00+00:00,-0.00032589912668909416
2010-03-19 00:00:00+00:00,-0.005099426451612706
2010-03-22 00:00:00+00:00,0.005082359099180065
2010-03-23 00:00:00+00:00,0.0071453777848001715
2010-03-24 00:00:00+00:00,-0.0055084478872883084
2010-03-25 00:00:00+00:00,-0.0017056210833286789
2010-03-26 00:00:00+00:00,0.0007374506159884132
2010-03-29 00:00:00+00:00,0.005667146312798056
2010-03-30 00:00:00+00:00,4.26584629303888e-05
2010-03-31 00:00:00+00:00,-0.00327824231803275
2010-04-01 00:00:00+00:00,0.007386454005524301
2010-04-05 00:00:00+00:00,0.007896729443087884
2010-04-06 00:00:00+00:00,0.001682878875349027
2010-04-07 00:00:00+00:00,-0.005894042967262019
2010-04-08 00:00:00+00:00,0.0033686614308549275
2010-04-09 00:00:00+00:00,0.00666166829683167
2010-04-12 00:00:00+00:00,0.0017650508571401095
2010-04-13 00:00:00+00:00,0.0006851660398368415
2010-04-14 00:00:00+00:00,0.011088363099908616
2010-04-15 00:00:00+00:00,0.0008421839911768203
2010-04-16 00:00:00+00:00,-0.016257982418547083
2010-04-19 00:00:00+00:00,0.004511140739529798
2010-04-20 00:00:00+00:00,0.008026045737071379
2010-04-21 00:00:00+00:00,-0.0010195164357019706
2010-04-22 00:00:00+00:00,0.0022613206430901964
2010-04-23 00:00:00+00:00,0.0070982676832182495
2010-04-26 00:00:00+00:00,-0.004305704355093108
2010-04-27 00:00:00+00:00,-0.023659640178701643
2010-04-28 00:00:00+00:00,0.006441958378180898
2010-04-29 00:00:00+00:00,0.012860180281289574
2010-04-30 00:00:00+00:00,-0.016787810139866296
2010-05-03 00:00:00+00:00,0.01303525745326214
2010-05-04 00:00:00+00:00,-0.024127199957418213
2010-05-05 00:00:00+00:00,-0.006608341800780098
2010-05-06 00:00:00+00:00,-0.032888440643963665
2010-05-07 00:00:00+00:00,-0.015426646180907493
2010-05-10 00:00:00+00:00,0.04303470414561544
2010-05-11 00:00:00+00:00,-0.003403075918466228
2010-05-12 00:00:00+00:00,0.013645992401824483
2010-05-13 00:00:00+00:00,-0.01221949988922511
2010-05-14 00:00:00+00:00,-0.018978981387949807
2010-05-17 00:00:00+00:00,0.0011087536210084368
2010-05-18 00:00:00+00:00,-0.01429763178499772
2010-05-19 00:00:00+00:00,-0.005143468860015588
2010-05-20 00:00:00+00:00,-0.03975579583776626
2010-05-21 00:00:00+00:00,0.014912632585704338
2010-05-24 00:00:00+00:00,-0.012992046323687721
2010-05-25 00:00:00+00:00,0.00035387476465256084
2010-05-26 00:00:00+00:00,-0.005677078693651669
2010-05-27 00:00:00+00:00,0.032347311768677056
2010-05-28 00:00:00+00:00,-0.012451892345405802
2010-06-01 00:00:00+00:00,-0.017314353324598773
2010-06-02 00:00:00+00:00,0.02551442810834267
2010-06-03 00:00:00+00:00,0.004043191983442443
2010-06-04 00:00:00+00:00,-0.035017442089831104
2010-06-07 00:00:00+00:00,-0.013624466165715648
2010-06-08 00:00:00+00:00,0.01091626764351899
2010-06-09 00:00:00+00:00,-0.005959396741888012
2010-06-10 00:00:00+00:00,0.02907984566617691
2010-06-11 00:00:00+00:00,0.00437011574261751
2010-06-14 00:00:00+00:00,-0.0018062939317567235
2010-06-15 00:00:00+00:00,0.02322245059850045
2010-06-16 00:00:00+00:00,-0.0005560893540954269
2010-06-17 00:00:00+00:00,0.001282185812389404
2010-06-18 00:00:00+00:00,0.0013162641384549061
2010-06-21 00:00:00+00:00,-0.003864297943398893
2010-06-22 00:00:00+00:00,-0.01620122508698942
2010-06-23 00:00:00+00:00,-0.00298993926106872
2010-06-24 00:00:00+00:00,-0.016946283204951274
2010-06-25 00:00:00+00:00,0.002855281931545411
2010-06-28 00:00:00+00:00,-0.0020360096106544403
2010-06-29 00:00:00+00:00,-0.03150823034220891
2010-06-30 00:00:00+00:00,-0.01016445397333528
2010-07-01 00:00:00+00:00,-0.0032457133092441124
2010-07-02 00:00:00+00:00,-0.004673271754301508
2010-07-06 00:00:00+00:00,0.005344725887457727
2010-07-07 00:00:00+00:00,0.030850023008263838
2010-07-08 00:00:00+00:00,0.00936865495165787
2010-07-09 00:00:00+00:00,0.007178063766629461
2010-07-12 00:00:00+00:00,0.0007326336059528174
2010-07-13 00:00:00+00:00,0.015261822735573064
2010-07-14 00:00:00+00:00,-0.00015514366479341991
2010-07-15 00:00:00+00:00,0.0011953885564136067
2010-07-16 00:00:00+00:00,-0.02924290970075012
2010-07-19 00:00:00+00:00,0.005964069587908596
2010-07-20 00:00:00+00:00,0.011351874168992774
2010-07-21 00:00:00+00:00,-0.012902699582286207
2010-07-22 00:00:00+00:00,0.022263687822425646
2010-07-23 00:00:00+00:00,0.00818642018434479
2010-07-26 00:00:00+00:00,0.01113790871672976
2010-07-27 00:00:00+00:00,-0.0010499083075197902
2010-07-28 00:00:00+00:00,-0.006946032638280118
2010-07-29 00:00:00+00:00,-0.004167292220516642
2010-07-30 00:00:00+00:00,6.349719619899018e-05
2010-08-02 00:00:00+00:00,0.021783528781166763
2010-08-03 00:00:00+00:00,-0.004807894641330393
2010-08-04 00:00:00+00:00,0.006032878060028029
2010-08-05 00:00:00+00:00,-0.0012693298432147424
2010-08-06 00:00:00+00:00,-0.0037109155663972966
2010-08-09 00:00:00+00:00,0.005468087107405527
2010-08-10 00:00:00+00:00,-0.005985281603927613
2010-08-11 00:00:00+00:00,-0.028583405997961563
2010-08-12 00:00:00+00:00,-0.005393266400071399
2010-08-13 00:00:00+00:00,-0.004031690712189038
2010-08-16 00:00:00+00:00,0.00012045128871151444
2010-08-17 00:00:00+00:00,0.012118489601347648
2010-08-18 00:00:00+00:00,0.0014816804859392602
2010-08-19 00:00:00+00:00,-0.01708043585689712
2010-08-20 00:00:00+00:00,-0.003669753922919338
2010-08-23 00:00:00+00:00,-0.0040484907945532
2010-08-24 00:00:00+00:00,-0.014618768361991257
2010-08-25 00:00:00+00:00,0.003283944691638116
2010-08-26 00:00:00+00:00,-0.007714466580892417
2010-08-27 00:00:00+00:00,0.016450710403283032
2010-08-30 00:00:00+00:00,-0.014828611113085734
2010-08-31 00:00:00+00:00,0.00039071808849260096
2010-09-01 00:00:00+00:00,0.029077736386750194
2010-09-02 00:00:00+00:00,0.00903985298673457
2010-09-03 00:00:00+00:00,0.013132393793160998
2010-09-07 00:00:00+00:00,-0.011537491412768315
2010-09-08 00:00:00+00:00,0.0064180594909031665
2010-09-09 00:00:00+00:00,0.0048206520589967215
2010-09-10 00:00:00+00:00,0.004851545040690317
2010-09-13 00:00:00+00:00,0.01106912660314444
2010-09-14 00:00:00+00:00,-0.0007133739296067345
2010-09-15 00:00:00+00:00,0.003534883802268771
2010-09-16 00:00:00+00:00,-0.0003644100558466401
2010-09-17 00:00:00+00:00,0.0008265141149324639
2010-09-20 00:00:00+00:00,0.015095287889557545
2010-09-21 00:00:00+00:00,-0.0025673131207138568
2010-09-22 00:00:00+00:00,-0.004837172794451643
2010-09-23 00:00:00+00:00,-0.008366240177841381
2010-09-24 00:00:00+00:00,0.020972915547808245
2010-09-27 00:00:00+00:00,-0.005683553181933576
2010-09-28 00:00:00+00:00,0.004838660735848585
2010-09-29 00:00:00+00:00,-0.002591112883144724
2010-09-30 00:00:00+00:00,-0.00308848670645526
2010-10-01 00:00:00+00:00,0.004406714359894576
2010-10-04 00:00:00+00:00,-0.008067386519721716
2010-10-05 00:00:00+00:00,0.02064672250716406
2010-10-06 00:00:00+00:00,-0.0006722304595956211
2010-10-07 00:00:00+00:00,-0.0016478755817934904
2010-10-08 00:00:00+00:00,0.006103613171284074
2010-10-11 00:00:00+00:00,0.00014582627318711122
2010-10-12 00:00:00+00:00,0.0038114836641496563
2010-10-13 00:00:00+00:00,0.007095785561559261
2010-10-14 00:00:00+00:00,-0.003648032184403023
2010-10-15 00:00:00+00:00,0.002025432873275127
2010-10-18 00:00:00+00:00,0.007217634690706231
2010-10-19 00:00:00+00:00,-0.016004644029054833
2010-10-20 00:00:00+00:00,0.010469082613678416
2010-10-21 00:00:00+00:00,0.0017723369527991779
2010-10-22 00:00:00+00:00,0.0023864087842906394
2010-10-25 00:00:00+00:00,0.00214467014688162
2010-10-26 00:00:00+00:00,1.6885142218022246e-05
2010-10-27 00:00:00+00:00,-0.0026942096392165637
2010-10-28 00:00:00+00:00,0.0011242172367564925
2010-10-29 00:00:00+00:00,-0.00043938381356833266
2010-11-01 00:00:00+00:00,0.0009460857172530168
2010-11-02 00:00:00+00:00,0.007729336064693736
2010-11-03 00:00:00+00:00,0.003671306443685746
2010-11-04 00:00:00+00:00,0.019099304409664532
2010-11-05 00:00:00+00:00,0.003915079053611362
2010-11-08 00:00:00+00:00,-0.0021232098228606586
2010-11-09 00:00:00+00:00,-0.008084894540661062
2010-11-10 00:00:00+00:00,0.004366533579725262
2010-11-11 00:00:00+00:00,-0.004251149890857143
2010-11-12 00:00:00+00:00,-0.011878766244753407
2010-11-15 00:00:00+00:00,-0.0012181773094550822
2010-11-16 00:00:00+00:00,-0.016338157414688127
2010-11-17 00:00:00+00:00,0.0002121403759877297
2010-11-18 00:00:00+00:00,0.015240583543647691
2010-11-19 00:00:00+00:00,0.0025371519119104955
2010-11-22 00:00:00+00:00,-0.001576608885061296
2010-11-23 00:00:00+00:00,-0.014387031590549965
2010-11-24 00:00:00+00:00,0.01481271551861717
2010-11-26 00:00:00+00:00,-0.007496591424233891
2010-11-29 00:00:00+00:00,-0.001379810265237083
2010-11-30 00:00:00+00:00,-0.006088715610163862
2010-12-01 00:00:00+00:00,0.021386622263129783
2010-12-02 00:00:00+00:00,0.012737100160620848
2010-12-03 00:00:00+00:00,0.0025998540163515035
2010-12-06 00:00:00+00:00,-0.0012990821033003648
2010-12-07 00:00:00+00:00,0.0005149475844580072
2010-12-08 00:00:00+00:00,0.0036949257526148233
2010-12-09 00:00:00+00:00,0.0038353835670092563
2010-12-10 00:00:00+00:00,0.005983703744360294
2010-12-13 00:00:00+00:00,4.8319150458452794e-05
2010-12-14 00:00:00+00:00,0.0009105416846800492
2010-12-15 00:00:00+00:00,-0.0051356170153353965
2010-12-16 00:00:00+00:00,0.006166045704273937
2010-12-17 00:00:00+00:00,0.0008364544598930705
2010-12-20 00:00:00+00:00,0.0025451114605429463
2010-12-21 00:00:00+00:00,0.0060119938497866
2010-12-22 00:00:00+00:00,0.0033738576255426243
2010-12-23 00:00:00+00:00,-0.0016456817776046477
2010-12-27 00:00:00+00:00,0.0006125096248109704
2010-12-28 00:00:00+00:00,0.0007710265951420123
2010-12-29 00:00:00+00:00,0.0010086365106648648
2010-12-30 00:00:00+00:00,-0.0015093576964174303
2010-12-31 00:00:00+00:00,-0.00019080765268397786
2011-01-03 00:00:00+00:00,0.01125129414776139
2011-01-04 00:00:00+00:00,-0.001313924652635054
2011-01-05 00:00:00+00:00,0.004994676074308499
2011-01-06 00:00:00+00:00,-0.002125214370637225
2011-01-07 00:00:00+00:00,-0.001846485769081899
2011-01-10 00:00:00+00:00,-0.0013772751808198854
2011-01-11 00:00:00+00:00,0.003718206258407198
2011-01-12 00:00:00+00:00,0.008967253798850817
2011-01-13 00:00:00+00:00,-0.001712211240459357
2011-01-14 00:00:00+00:00,0.007357410347301483
2011-01-18 00:00:00+00:00,0.0013754642661832541
2011-01-19 00:00:00+00:00,-0.010167165793385584
2011-01-20 00:00:00+00:00,-0.0012957984038339024
2011-01-21 00:00:00+00:00,0.0024106376042604427
2011-01-24 00:00:00+00:00,0.005819315234595438
2011-01-25 00:00:00+00:00,0.00026342777361852736
2011-01-26 00:00:00+00:00,0.004212024148480004
2011-01-27 00:00:00+00:00,0.002241791060799816
2011-01-28 00:00:00+00:00,-0.018013805424182846
2011-01-31 00:00:00+00:00,0.007633349932881147
2011-02-01 00:00:00+00:00,0.016555791837834375
2011-02-02 00:00:00+00:00,-0.0027262302593629275
2011-02-03 00:00:00+00:00,0.0023514322901266806
2011-02-04 00:00:00+00:00,0.0028801110627525582
2011-02-07 00:00:00+00:00,0.006220782345952654
2011-02-08 00:00:00+00:00,0.004176020375839696
2011-02-09 00:00:00+00:00,-0.002789653077800705
2011-02-10 00:00:00+00:00,0.000749212207498601
2011-02-11 00:00:00+00:00,0.00549226150188646
2011-02-14 00:00:00+00:00,0.002382084644068833
2011-02-15 00:00:00+00:00,-0.003240154691578971
2011-02-16 00:00:00+00:00,0.006237938698850808
2011-02-17 00:00:00+00:00,0.0030709708803804935
2011-02-18 00:00:00+00:00,0.0019228727220244875
2011-02-22 00:00:00+00:00,-0.020742204920454525
2011-02-23 00:00:00+00:00,-0.006130715010508629
2011-02-24 00:00:00+00:00,-0.0009948719612429039
2011-02-25 00:00:00+00:00,0.010495248165324718
2011-02-28 00:00:00+00:00,0.005545679951233036
2011-03-01 00:00:00+00:00,-0.015864861791058633
2011-03-02 00:00:00+00:00,0.0016138978895201782
2011-03-03 00:00:00+00:00,0.017072434579238578
2011-03-04 00:00:00+00:00,-0.007405389789368721
2011-03-07 00:00:00+00:00,-0.008376215256269803
2011-03-08 00:00:00+00:00,0.008883161530176173
2011-03-09 00:00:00+00:00,-0.0013626313929708095
2011-03-10 00:00:00+00:00,-0.019051280476330656
2011-03-11 00:00:00+00:00,0.007055564524569619
2011-03-14 00:00:00+00:00,-0.006067696956773771
2011-03-15 00:00:00+00:00,-0.011263544394845545
2011-03-16 00:00:00+00:00,-0.019687481949372254
2011-03-17 00:00:00+00:00,0.013309266231874258
